#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CF17
#Date Time: 2022-04-03 10:53:59.302
#Sample rate: 613497Hz
#Samples: 8192
#Trigger: Source: Manual Condition: Rising
#D-: Range: 2 V/div Offset: 4 V Attenuation: 1 X Sample Mode: Average
#ID: Range: 2 V/div Offset: -4 V Attenuation: 1 X Sample Mode: Average

#
#Time (s)	D- (V)	ID (V)
-0.00540301	-0.002557508497791794	0.138110793062955
-0.00540138	-0.002557508497791794	0.1344072080140393
-0.00539975	0.001113809783285014	0.138110793062955
-0.005398119999999999	0.004785128064360933	0.1418143781118713
-0.00539649	-0.006228826778868601	0.1307036229651231
-0.00539486	-0.002557508497791794	0.1344072080140393
-0.00539323	-0.006228826778868601	0.138110793062955
-0.0053916	0.001113809783285014	0.1344072080140393
-0.00538997	0.004785128064360933	0.145517963160787
-0.00538834	0.00845644634543774	0.1344072080140393
-0.005386709999999999	-0.002557508497791794	0.138110793062955
-0.00538508	0.00845644634543774	0.1307036229651231
-0.00538345	0.004785128064360933	0.1344072080140393
-0.00538182	0.5811820981933877	0.3010685352152609
-0.00538019	3.044636664795788	0.9677138440201474
-0.00537856	3.040965346514711	0.952899503824483
-0.00537693	3.040965346514711	0.9566030888733992
-0.0053753	3.040965346514711	0.952899503824483
-0.00537367	3.051979301357941	0.952899503824483
-0.00537204	3.059321937920094	0.9491959187755672
-0.00537041	3.040965346514711	0.952899503824483
-0.00536878	3.051979301357941	0.9603066739223149
-0.005367149999999999	3.048307983076865	0.952899503824483
-0.005365519999999999	3.044636664795788	0.9417887486777348
-0.00536389	3.051979301357941	0.945492333726651
-0.00536226	3.048307983076865	0.9491959187755672
-0.00536063	3.055650619639017	0.9491959187755672
-0.005359	3.044636664795788	0.945492333726651
-0.00535737	3.051979301357941	0.9491959187755672
-0.005355739999999999	3.044636664795788	0.945492333726651
-0.00535411	3.040965346514711	0.9491959187755672
-0.00535248	3.048307983076865	0.9491959187755672
-0.00535085	3.055650619639017	0.952899503824483
-0.00534922	3.044636664795788	0.945492333726651
-0.005347589999999999	3.040965346514711	0.9491959187755672
-0.00534596	3.044636664795788	0.945492333726651
-0.00534433	3.044636664795788	0.9417887486777348
-0.0053427	3.037294028233634	0.945492333726651
-0.00534107	3.033622709952558	0.952899503824483
-0.00533944	3.037294028233634	0.938085163628819
-0.00533781	3.029951391671482	0.9417887486777348
-0.005336179999999999	3.040965346514711	0.938085163628819
-0.00533455	3.029951391671482	0.952899503824483
-0.00533292	3.033622709952558	0.9491959187755672
-0.00533129	3.037294028233634	0.945492333726651
-0.00532966	3.029951391671482	0.945492333726651
-0.00532803	3.022608755109328	0.9417887486777348
-0.0053264	3.022608755109328	0.9603066739223149
-0.00532477	3.029951391671482	0.9491959187755672
-0.00532314	3.033622709952558	0.9417887486777348
-0.00532151	3.026280073390405	0.938085163628819
-0.00531988	3.022608755109328	0.952899503824483
-0.00531825	3.018937436828251	0.9566030888733992
-0.005316619999999999	3.022608755109328	0.945492333726651
-0.00531499	3.022608755109328	0.945492333726651
-0.00531336	3.018937436828251	0.9491959187755672
-0.00531173	3.018937436828251	0.9491959187755672
-0.0053101	3.022608755109328	0.9491959187755672
-0.00530847	3.029951391671482	0.952899503824483
-0.00530684	3.018937436828251	0.952899503824483
-0.005305209999999999	3.018937436828251	0.945492333726651
-0.00530358	3.018937436828251	0.952899503824483
-0.00530195	3.015266118547175	0.9603066739223149
-0.00530032	3.018937436828251	0.952899503824483
-0.00529869	3.015266118547175	0.945492333726651
-0.00529706	3.011594800266098	0.9491959187755672
-0.00529543	3.007923481985022	0.9566030888733992
-0.0052938	3.015266118547175	0.952899503824483
-0.00529217	3.018937436828251	0.9491959187755672
-0.00529054	3.022608755109328	0.9491959187755672
-0.00528891	3.018937436828251	0.9566030888733992
-0.00528728	3.018937436828251	0.9566030888733992
-0.005285649999999999	3.007923481985022	0.9603066739223149
-0.00528402	3.011594800266098	0.9491959187755672
-0.00528239	3.022608755109328	0.9603066739223149
-0.00528076	3.018937436828251	0.9566030888733992
-0.00527913	3.011594800266098	0.952899503824483
-0.0052775	3.015266118547175	0.9603066739223149
-0.00527587	3.011594800266098	0.9566030888733992
-0.005274239999999999	3.018937436828251	0.9640102589712312
-0.00527261	3.007923481985022	0.9603066739223149
-0.00527098	3.015266118547175	0.9566030888733992
-0.00526935	3.011594800266098	0.9640102589712312
-0.00526772	3.007923481985022	0.9677138440201474
-0.005266089999999999	3.007923481985022	0.9714174290690631
-0.00526446	3.011594800266098	0.9566030888733992
-0.00526283	3.015266118547175	0.9640102589712312
-0.0052612	3.011594800266098	0.9603066739223149
-0.00525957	3.007923481985022	0.9640102589712312
-0.00525794	3.011594800266098	0.9714174290690631
-0.00525631	3.011594800266098	0.9640102589712312
-0.005254679999999999	3.007923481985022	0.9640102589712312
-0.00525305	3.007923481985022	0.9566030888733992
-0.00525142	3.011594800266098	0.9640102589712312
-0.00524979	3.007923481985022	0.9714174290690631
-0.00524816	3.015266118547175	0.9677138440201474
-0.00524653	3.007923481985022	0.9640102589712312
-0.0052449	3.015266118547175	0.9751210141179794
-0.00524327	3.018937436828251	0.9677138440201474
-0.00524164	3.007923481985022	0.9751210141179794
-0.00524001	3.015266118547175	0.9714174290690631
-0.00523838	3.011594800266098	0.9714174290690631
-0.00523675	3.007923481985022	0.9751210141179794
-0.005235119999999999	3.007923481985022	0.9751210141179794
-0.005233489999999999	3.007923481985022	0.9714174290690631
-0.00523186	3.011594800266098	0.9714174290690631
-0.00523023	3.018937436828251	0.9714174290690631
-0.0052286	3.011594800266098	0.9788245991668951
-0.00522697	3.004252163703945	0.9714174290690631
-0.00522534	3.011594800266098	0.9825281842158113
-0.005223709999999999	3.011594800266098	0.9788245991668951
-0.00522208	3.011594800266098	0.9788245991668951
-0.00522045	3.011594800266098	0.9751210141179794
-0.00521882	3.015266118547175	0.9751210141179794
-0.00521719	3.011594800266098	0.9751210141179794
-0.005215559999999999	3.022608755109328	0.9714174290690631
-0.00521393	3.007923481985022	0.9862317692647276
-0.0052123	3.004252163703945	0.9788245991668951
-0.00521067	3.011594800266098	0.9751210141179794
-0.00520904	3.011594800266098	0.9751210141179794
-0.00520741	3.004252163703945	0.9825281842158113
-0.00520578	3.004252163703945	0.9825281842158113
-0.005204149999999999	3.015266118547175	0.9825281842158113
-0.00520252	3.004252163703945	0.9788245991668951
-0.00520089	3.007923481985022	0.9788245991668951
-0.00519926	3.007923481985022	0.9899353543136433
-0.00519763	3.007923481985022	0.9788245991668951
-0.005196	3.011594800266098	0.9825281842158113
-0.00519437	3.011594800266098	0.9788245991668951
-0.00519274	3.011594800266098	0.9825281842158113
-0.00519111	3.004252163703945	0.9825281842158113
-0.00518948	3.015266118547175	0.9862317692647276
-0.00518785	3.004252163703945	0.9825281842158113
-0.00518622	3.018937436828251	0.9862317692647276
-0.005184589999999999	3.011594800266098	0.9788245991668951
-0.00518296	3.007923481985022	0.9862317692647276
-0.00518133	3.011594800266098	0.9825281842158113
-0.0051797	3.011594800266098	0.9899353543136433
-0.00517807	3.011594800266098	0.9825281842158113
-0.00517644	3.011594800266098	0.9862317692647276
-0.00517481	3.022608755109328	0.9825281842158113
-0.005173179999999999	3.007923481985022	0.9862317692647276
-0.00517155	3.007923481985022	0.9899353543136433
-0.00516992	3.004252163703945	0.9825281842158113
-0.00516829	3.007923481985022	0.9899353543136433
-0.00516666	3.007923481985022	0.9899353543136433
-0.00516503	3.011594800266098	0.9899353543136433
-0.0051634	3.011594800266098	0.9862317692647276
-0.00516177	3.000580845422869	0.9825281842158113
-0.00516014	3.015266118547175	0.9973425244114753
-0.00515851	3.015266118547175	0.9825281842158113
-0.00515688	3.007923481985022	0.9899353543136433
-0.00515525	3.015266118547175	0.9899353543136433
-0.005153619999999999	3.007923481985022	0.9899353543136433
-0.00515199	3.011594800266098	0.9825281842158113
-0.00515036	3.011594800266098	0.9899353543136433
-0.00514873	3.015266118547175	1.001046109460392
-0.0051471	3.011594800266098	0.9862317692647276
-0.00514547	3.007923481985022	0.9973425244114753
-0.00514384	3.011594800266098	0.9973425244114753
-0.005142209999999999	3.015266118547175	0.9936389393625595
-0.00514058	3.011594800266098	0.9973425244114753
-0.00513895	3.011594800266098	0.9899353543136433
-0.00513732	3.004252163703945	0.9899353543136433
-0.00513569	3.007923481985022	0.9936389393625595
-0.005134059999999999	3.011594800266098	0.9936389393625595
-0.00513243	3.007923481985022	0.9899353543136433
-0.0051308	3.007923481985022	0.9936389393625595
-0.00512917	3.015266118547175	0.9899353543136433
-0.00512754	3.011594800266098	0.9825281842158113
-0.00512591	3.000580845422869	0.9936389393625595
-0.00512428	3.007923481985022	0.9936389393625595
-0.005122649999999999	3.004252163703945	0.9936389393625595
-0.00512102	3.007923481985022	1.001046109460392
-0.00511939	3.011594800266098	0.9973425244114753
-0.00511776	3.011594800266098	0.9973425244114753
-0.00511613	3.015266118547175	0.9936389393625595
-0.0051145	3.007923481985022	0.9899353543136433
-0.00511287	3.007923481985022	0.9899353543136433
-0.00511124	3.004252163703945	0.9973425244114753
-0.00510961	3.007923481985022	1.001046109460392
-0.00510798	3.011594800266098	0.9936389393625595
-0.00510635	3.007923481985022	0.9973425244114753
-0.00510472	3.011594800266098	0.9936389393625595
-0.005103089999999999	3.007923481985022	0.9936389393625595
-0.00510146	3.004252163703945	0.9899353543136433
-0.00509983	3.015266118547175	1.001046109460392
-0.0050982	3.011594800266098	0.9973425244114753
-0.00509657	3.011594800266098	0.9973425244114753
-0.00509494	3.011594800266098	0.9973425244114753
-0.00509331	3.007923481985022	0.9973425244114753
-0.005091679999999999	3.004252163703945	0.9899353543136433
-0.00509005	3.007923481985022	0.9936389393625595
-0.00508842	3.011594800266098	1.001046109460392
-0.00508679	3.004252163703945	0.9973425244114753
-0.00508516	3.011594800266098	0.9973425244114753
-0.005083529999999999	3.011594800266098	1.001046109460392
-0.0050819	3.015266118547175	0.9899353543136433
-0.00508027	3.007923481985022	1.001046109460392
-0.00507864	3.007923481985022	0.9899353543136433
-0.00507701	3.004252163703945	0.9936389393625595
-0.00507538	3.011594800266098	0.9936389393625595
-0.00507375	3.018937436828251	1.001046109460392
-0.005072119999999999	3.011594800266098	0.9973425244114753
-0.00507049	3.007923481985022	0.9973425244114753
-0.00506886	3.007923481985022	0.9973425244114753
-0.00506723	3.011594800266098	1.001046109460392
-0.0050656	3.007923481985022	0.9936389393625595
-0.00506397	3.007923481985022	1.001046109460392
-0.00506234	3.007923481985022	0.9899353543136433
-0.00506071	3.015266118547175	0.9899353543136433
-0.00505908	3.011594800266098	1.004749694509308
-0.00505745	3.015266118547175	1.004749694509308
-0.00505582	3.011594800266098	0.9973425244114753
-0.00505419	3.007923481985022	0.9936389393625595
-0.005052559999999999	3.015266118547175	0.9973425244114753
-0.00505093	3.004252163703945	1.004749694509308
-0.0050493	3.011594800266098	0.9936389393625595
-0.00504767	3.015266118547175	0.9973425244114753
-0.00504604	3.011594800266098	0.9973425244114753
-0.00504441	3.015266118547175	1.004749694509308
-0.00504278	3.015266118547175	1.004749694509308
-0.005041149999999999	3.004252163703945	0.9973425244114753
-0.00503952	3.007923481985022	1.004749694509308
-0.00503789	3.011594800266098	1.001046109460392
-0.00503626	3.004252163703945	0.9973425244114753
-0.00503463	3.007923481985022	0.9973425244114753
-0.005033	3.004252163703945	0.9973425244114753
-0.00503137	3.004252163703945	1.001046109460392
-0.00502974	3.015266118547175	1.01215686460714
-0.00502811	3.011594800266098	0.9936389393625595
-0.00502648	3.011594800266098	0.9899353543136433
-0.00502485	3.011594800266098	1.004749694509308
-0.00502322	3.015266118547175	1.001046109460392
-0.005021589999999999	3.015266118547175	1.004749694509308
-0.00501996	3.011594800266098	1.001046109460392
-0.00501833	3.000580845422869	1.004749694509308
-0.0050167	3.007923481985022	1.004749694509308
-0.00501507	3.018937436828251	1.004749694509308
-0.00501344	3.007923481985022	1.001046109460392
-0.00501181	3.004252163703945	0.9973425244114753
-0.005010179999999999	3.007923481985022	1.008453279558224
-0.00500855	3.011594800266098	1.001046109460392
-0.00500692	3.015266118547175	1.001046109460392
-0.00500529	3.004252163703945	1.001046109460392
-0.00500366	3.007923481985022	1.004749694509308
-0.005002029999999999	3.011594800266098	1.001046109460392
-0.0050004	3.007923481985022	1.004749694509308
-0.00499877	3.011594800266098	1.004749694509308
-0.00499714	3.022608755109328	0.9899353543136433
-0.00499551	3.004252163703945	1.001046109460392
-0.00499388	3.011594800266098	1.004749694509308
-0.00499225	0.750062739122912	0.2714398548239325
-0.004990619999999999	-0.03192805474640448	0.01589248644872576
-0.00498899	-0.02825673646532811	0.03811399674222216
-0.00498736	-0.02825673646532811	0.04181758179113837
-0.00498573	-0.03559937302748128	0.05292833693788612
-0.0049841	-0.02825673646532811	0.06403909208463432
-0.00498247	-0.03559937302748128	0.06774267713355053
-0.00498084	-0.03192805474640448	0.0714462621824663
-0.00497921	-0.02825673646532811	0.07514984723138252
-0.00497758	-0.02825673646532811	0.08996418742704648
-0.00497595	-0.02825673646532811	0.0936677724759627
-0.00497432	-0.03192805474640448	0.1010749425737947
-0.00497269	-0.03559937302748128	0.1010749425737947
-0.004971059999999999	-0.02091409990317494	0.1047785276227109
-0.00496943	-0.03927069130855765	0.1121856977205429
-0.0049678	-0.03192805474640448	0.1121856977205429
-0.00496617	-0.03559937302748128	0.1121856977205429
-0.00496454	-0.02825673646532811	0.1158892827694591
-0.00496291	-0.02458541818425131	0.1270000379162068
-0.00496128	-0.02458541818425131	0.1232964528672911
-0.004959649999999999	-0.02458541818425131	0.1270000379162068
-0.00495802	-0.02825673646532811	0.1307036229651231
-0.00495639	-0.02458541818425131	0.1344072080140393
-0.00495476	-0.02825673646532811	0.1418143781118713
-0.00495313	-0.01724278162209814	0.1344072080140393
-0.0049515	-0.02091409990317494	0.1344072080140393
-0.00494987	-0.02091409990317494	0.1418143781118713
-0.00494824	-0.01724278162209814	0.1418143781118713
-0.00494661	-0.01724278162209814	0.138110793062955
-0.00494498	-0.01357146334102177	0.145517963160787
-0.00494335	-0.01357146334102177	0.1418143781118713
-0.00494172	-0.01724278162209814	0.145517963160787
-0.004940089999999999	-0.006228826778868601	0.1492215482097032
-0.00493846	-0.01357146334102177	0.1492215482097032
-0.00493683	-0.009900145059944965	0.1418143781118713
-0.0049352	-0.006228826778868601	0.145517963160787
-0.00493357	0.001113809783285014	0.1566287183075352
-0.00493194	0.001113809783285014	0.145517963160787
-0.00493031	0.001113809783285014	0.138110793062955
-0.00492868	-0.002557508497791794	0.145517963160787
-0.00492705	-0.006228826778868601	0.1492215482097032
-0.00492542	-0.002557508497791794	0.1418143781118713
-0.00492379	-0.002557508497791794	0.1492215482097032
-0.00492216	0.001113809783285014	0.1492215482097032
-0.004920529999999999	0.004785128064360933	0.1418143781118713
-0.0049189	0.004785128064360933	0.1418143781118713
-0.00491727	-0.006228826778868601	0.1418143781118713
-0.00491564	-0.006228826778868601	0.138110793062955
-0.00491401	-0.009900145059944965	0.138110793062955
-0.00491238	0.001113809783285014	0.1418143781118713
-0.00491075	0.004785128064360933	0.1418143781118713
-0.004909119999999999	0.00845644634543774	0.1418143781118713
-0.00490749	-0.006228826778868601	0.138110793062955
-0.00490586	0.00845644634543774	0.1270000379162068
-0.00490423	0.01212776462651455	0.1344072080140393
-0.0049026	2.211247414991399	0.7529059111830172
-0.00490097	3.051979301357941	0.9677138440201474
-0.00489934	3.037294028233634	0.9640102589712312
-0.00489771	3.040965346514711	0.9603066739223149
-0.00489608	3.044636664795788	0.9640102589712312
-0.00489445	3.055650619639017	0.9640102589712312
-0.00489282	3.048307983076865	0.9566030888733992
-0.00489119	3.040965346514711	0.9566030888733992
-0.004889559999999999	3.051979301357941	0.945492333726651
-0.00488793	3.048307983076865	0.9491959187755672
-0.0048863	3.051979301357941	0.9603066739223149
-0.00488467	3.048307983076865	0.9603066739223149
-0.00488304	3.055650619639017	0.952899503824483
-0.00488141	3.044636664795788	0.945492333726651
-0.00487978	3.059321937920094	0.952899503824483
-0.00487815	3.048307983076865	0.9417887486777348
-0.00487652	3.048307983076865	0.952899503824483
-0.00487489	3.048307983076865	0.9491959187755672
-0.00487326	3.044636664795788	0.9491959187755672
